x,y,class
1.558884945225995,1.6887309604332394,0.0
1.4441809954636355,1.7812708684480965,0.0
1.4366734665301253,1.979649855347065,0.0
1.2670171414109543,2.0136936717827396,0.0
1.1007069887413032,2.0480770578149556,0.0
0.9582104184414075,2.1024593013171295,0.0
0.860817273580209,2.1973374838621735,0.0
0.6406178490880955,2.1640276916059773,0.0
0.6280009655369143,2.3321662065329054,0.0
0.29445765993119916,2.172516227454311,0.0
0.215475410106589,2.259865025154475,0.0
0.17127589315591268,2.3737645203033515,0.0
-0.15002237191099577,2.201696622989109,0.0
-0.3407864038097178,2.150693416475155,0.0
-0.32319040942310767,2.298017926362524,0.0
-0.6438298469676288,2.0965523234897026,0.0
-0.7468408697504741,2.1016805835789354,0.0
-0.6815933030780517,2.263597442598776,0.0
-0.9149742518572846,2.1150265425208423,0.0
-0.89958822371153,2.203021875588835,0.0
-1.2781196008648765,1.884606687534746,0.0
-1.2918732511066513,1.9182340438933785,0.0
-1.3621953206729973,1.8823670118378422,0.0
-1.6332350520825247,1.6327176105741608,0.0
-1.520932015630699,1.7532601384969557,0.0
-1.6744252542480687,1.5948223751516015,0.0
-1.9808588358343722,1.2702801624943005,0.0
-1.910813075098347,1.3091261028823098,0.0
-1.9478730176088892,1.227900781411492,0.0
-2.1169053460369676,1.0019153538040566,0.0
-2.26903072100126,0.7802784894704787,0.0
-2.147802206765175,0.8197170223813943,0.0
-2.000367078981479,0.8734130162715682,0.0
-2.2970879105237234,0.4713813526749953,0.0
-2.1292697716432563,0.5227410108922074,0.0
-2.380021465215424,0.14485212524619512,0.0
-2.292556126536113,0.09501349704127394,0.0
-2.236958436949496,0.0036933195473326935,0.0
-2.3056339496364138,-0.22092237401947887,0.0
-2.3159674546598503,-0.3955904576518601,0.0
-2.185776748472917,-0.43746701045572634,0.0
-2.032345862482813,-0.46314320971639034,0.0
-2.1455893932460035,-0.7618124509727398,0.0
-2.1726502481034133,-0.9798709976743952,0.0
-2.0768748344101304,-1.0798961768828301,0.0
-1.7344979266702147,-0.9373343432210914,0.0
-1.8935481838436743,-1.2994095708693567,0.0
-1.8793714970234259,-1.4906502410208415,0.0
-1.8399999342129267,-1.6582612784832516,0.0
-1.8066983154919214,-1.8326740574582543,0.0
-1.4798251316850153,-1.7134106762024324,0.0
-1.3366895767113225,-1.7769443572346162,0.0
-1.3221476325399442,-1.9672988984531274,0.0
-1.1591352085742253,-2.006585163431587,0.0
-1.1451830896112905,-2.191519351546799,0.0
-0.8812028796139609,-2.122212221798666,0.0
-0.7091031828719829,-2.13978849869142,0.0
-0.6704769410620508,-2.2850773657008854,0.0
-0.3051387645643973,-2.0971528719757657,0.0
-0.4132088096407228,-2.3754207914942915,0.0
-0.1551378891428701,-2.279646610338207,0.0
0.048097631394893085,-2.2301531823540754,0.0
0.10243633359637251,-2.3203828607736874,0.0
0.23777337919378755,-2.3198583580205723,0.0
0.25915690107001854,-2.4229886986830644,0.0
0.681581233377722,-2.114278175230456,0.0
0.6704633977772808,-2.227851880628682,0.0
0.8800267651124621,-2.109073890407463,0.0
1.0290725969874335,-2.0387773822911264,0.0
1.030608193235985,-2.103637960713187,0.0
1.2009197871702266,-1.9871020384002547,0.0
1.4764402699122086,-1.752520188580448,0.0
1.3481839005787035,-1.9087133067112525,0.0
1.7837285901396402,-1.4879909903954327,0.0
1.6011570116760145,-1.6722108820863997,0.0
1.6556528239308792,-1.6061826858654966,0.0
1.8776540714359957,-1.359514794040909,0.0
2.168569221506839,-1.0308980631678994,0.0
1.8321061882510998,-1.3167763900981284,0.0
2.0764228731732848,-1.0091955600859057,0.0
2.1970548058573156,-0.8128747859309001,0.0
2.2030421699412073,-0.7190786562457983,0.0
2.27926088742625,-0.5432848239368274,0.0
2.2016329657811013,-0.5099722353783074,0.0
2.2366773174973456,-0.3530686963574867,0.0
2.2957726685099313,-0.16168616487724963,0.0
2.202287524751986,-0.11298880879027569,0.0
2.3347860656345474,-0.004468640144018955,0.0
2.295670499874017,0.1094901731483901,0.0
2.273430445318648,0.24912747422296078,0.0
2.3290319670706676,0.47475750520440274,0.0
2.082212605373748,0.40543316154022424,0.0
2.1995493226614933,0.7070166958721713,0.0
2.4034244325632543,1.101148524926125,0.0
2.0035641850267667,0.8967888019917174,0.0
2.1727063171006047,1.2658880525056424,0.0
1.973371897519454,1.2701621884602474,0.0
1.823436458464905,1.3266668822463499,0.0
1.6599089024486098,1.3715797748224126,0.0
1.7069664508979328,1.628238771497075,0.0
1.7325460444815348,1.8637368218845198,0.0
1.4361021791990185,1.7766831544482116,0.0
1.3488047128601202,1.8974044865741262,0.0
1.334351741133206,2.0887612956481503,0.0
1.1388494131997273,2.096031007503729,0.0
0.8145339460432692,1.970633347687346,0.0
0.8447364948718368,2.195098499603648,0.0
0.845795876294765,2.38498305292311,0.0
0.5478060806730234,2.269620665684144,0.0
0.1320583738095018,2.029567227573286,0.0
0.2981002798575729,2.3636628039338405,0.0
0.09146057654624493,2.316759479677963,0.0
-0.22002397195440893,2.1560508169552297,0.0
-0.35330664351536933,2.1639764166180413,0.0
-0.23539994080401722,2.4129551801293783,0.0
-0.5523332366058342,2.216429953775985,0.0
-0.7140997607147745,2.1639226669655165,0.0
-0.768659128392857,2.2070337560497193,0.0
-0.9681799531642568,2.0932013230472157,0.0
-1.0287800504394302,2.1059625156370805,0.0
-1.1898993558329505,2.0055819981828638,0.0
-1.4157596740333265,1.8275933923344017,0.0
-1.4677950903580108,1.8103698502846233,0.0
-1.4876107213802032,1.8121660803292574,0.0
-1.6367366280286408,1.6713649982028231,0.0
-1.7515576191926658,1.551548273885823,0.0
-1.6450399767509323,1.639769741553797,0.0
-1.853685566610785,1.3996012075376933,0.0
-1.921797610407742,1.286866381972284,0.0
-2.095809346708325,1.0553117064838968,0.0
-2.1209965010163847,0.9598931606753685,0.0
-2.2412903841113994,0.7569622307930614,0.0
-2.16674347713677,0.7367991859147546,0.0
-2.292818709538177,0.5043224601435944,0.0
-2.2876332921119578,0.391843283943297,0.0
-2.312601249134008,0.23842142682751674,0.0
-2.339893678319817,0.07240302959943873,0.0
-2.044258183463695,0.21959908897559238,0.0
-2.395324307098997,-0.2890222243614726,0.0
-2.3774422200208827,-0.43717666206611105,0.0
-2.212369044447097,-0.44595277587232235,0.0
-2.3040153535967005,-0.71856110926986,0.0
-2.227321021293719,-0.8292128658805193,0.0
-2.2516521153870737,-1.0465197369758032,0.0
-2.0300567139885746,-1.0227527553231301,0.0
-1.9566160124414607,-1.151196531041735,0.0
-1.9583085251416832,-1.3580166609914837,0.0
-1.7672967320208632,-1.3745496485878514,0.0
-1.929175872326842,-1.7455550234983652,0.0
-1.7116137722039377,-1.7378585343303954,0.0
-1.5488839721322072,-1.78488866681944,0.0
-1.5339035601921671,-1.9787178798310572,0.0
-1.470631419765835,-2.1224642540856378,0.0
-1.200416949393127,-2.056643597630376,0.0
-0.9693829045111301,-2.0265556441532317,0.0
-0.7755488141896117,-2.0294107837365587,0.0
-0.819824060620228,-2.265326400463423,0.0
-0.5500285388790151,-2.181350721276956,0.0
-0.41544075823875903,-2.226014024527926,0.0
-0.2110498376994484,-2.193583648367048,0.0
-0.2204049375453917,-2.3669163286588195,0.0
-0.21696458008075367,-2.518810307865819,0.0
0.11832480574292345,-2.329586538390092,0.0
0.15789940660149274,-2.4262206788717053,0.0
0.3338568058510377,-2.376066681427224,0.0
0.5213782849144556,-2.303436698736212,0.0
0.6606796220932909,-2.2676523249914644,0.0
0.8490036999758974,-2.17105385132855,0.0
1.0420771556576898,-2.057545294017842,0.0
1.067988775737503,-2.0987174866966978,0.0
1.2728844067749732,-1.9481544599683165,0.0
1.3583824563268474,-1.9040190280547533,0.0
1.5685727333065402,-1.722054829380043,0.0
1.5683471487894358,-1.7372562964136835,0.0
1.6851055867919538,-1.6221632425460073,0.0
1.7545330236016994,-1.5410839855752847,0.0
1.8675073853571975,-1.403187517130341,0.0
1.8895574725935966,-1.3430453892035645,0.0
1.9558965388378113,-1.2255977314715527,0.0
2.1897516921876017,-0.927823232096008,0.0
2.0633688876833087,-0.9777333166830984,0.0
2.1905465240300184,-0.7618375151802769,0.0
2.365812833320778,-0.4859648322330553,0.0
2.261711246310443,-0.47797694344489855,0.0
2.4033090092026925,-0.2132579473698896,0.0
2.2754404571684828,-0.20746927458822445,0.0
2.234138345143547,-0.10511636063501996,0.0
2.202384433562453,-0.1594825854900821,0.0
2.4883842235400624,0.2810712709831436,0.0
2.2291782386520445,0.185307422793336,0.0
2.3939036641385174,0.5217049313820142,0.0
2.186171411283446,0.49318344514508156,0.0
2.375680030540699,0.868719896030559,0.0
2.413359874998145,1.098495568705713,0.0
1.9639394054374129,0.8464654218509644,0.0
1.955440379904846,1.0398563923508046,0.0
2.064242160235718,1.3542349022823004,0.0
1.9532455550231298,1.4516739753054768,0.0
1.8869872908071987,1.59587104105027,0.0
1.6519880001256382,1.5724993027195384,0.0
1.80130241737587,1.933761345250013,0.0
1.501086494831524,1.8449596826339136,0.0
1.2483210262053996,1.8022238179766552,0.0
1.2199215935495014,1.9816236182436986,0.0
0.9950847859352095,1.961518938336888,0.0
1.140249154283846,2.307523945158196,0.0
0.7768846700521052,2.1402998957986394,0.0
0.7505347902470147,2.304600458960561,0.0
0.5097639397284318,2.248222377458874,0.0
0.34859517277384655,2.2644462209705174,0.0
0.07075967066924493,2.1562888733487457,0.0
0.1721996179864873,2.419009285124165,0.0
0.09244482855600504,2.4914878506197673,0.0
-0.27877461749790033,2.2628416599693812,0.0
-0.4906516343393349,2.183303706829733,0.0
-0.40339451031143114,2.3921328201564114,0.0
-0.7939998469062687,2.1118428709645056,0.0
-0.6505377419532766,2.3539195602946448,0.0
-1.0029353226417688,2.0880386748316306,0.0
-1.1591555608584192,2.0058888704926443,0.0
-1.1560872674131386,2.070283080973249,0.0
-1.4120994585379831,1.862605352218086,0.0
-1.5010806545985005,1.8087725380409938,0.0
-1.5112957763108048,1.8203781875974145,0.0
-1.8997016356838055,1.4403776243340463,0.0
-1.5959735995686704,1.739061636238884,0.0
-1.8521888664505934,1.4643733353319714,0.0
-2.0747111532854143,1.210023389045546,0.0
-2.1281672635424984,1.1115131526614788,0.0
-2.0001464937167457,1.1814347467492108,0.0
-2.1036210579764876,1.0070499020153656,0.0
-2.0807509433527565,0.9464841621010395,0.0
-2.3344690938731487,0.5971405497166928,0.0
-2.2741770593310053,0.5500025650535032,0.0
-2.2895425533162954,0.4158350772920828,0.0
-2.2816455522929635,0.29403648366700175,0.0
-2.247949806768682,0.18766527205498507,0.0
-2.4324043096963233,-0.1466635502962133,0.0
-2.3625893290942352,-0.23592676041782656,0.0
-2.3932143190526776,-0.4341932606717301,0.0
-2.309096630381723,-0.5256053686740598,0.0
-2.1963515311864277,-0.5955715559908191,0.0
-2.384832559107348,-0.973209646398588,0.0
-2.0527891945379695,-0.8360074515620272,0.0
-2.2132293439692017,-1.196188321349505,0.0
-2.0571797585835374,-1.2439747215598862,0.0
-1.821020359548449,-1.2149257977892858,0.0
-1.8237519078988265,-1.4272083502870574,0.0
-1.7262625293351368,-1.5408667168196855,0.0
-1.7748530064966517,-1.8013514625802223,0.0
-1.6511025631602898,-1.889388587912698,0.0
-1.3362439068022869,-1.7853580065034231,0.0
-1.367199884585279,-2.0253336352676685,0.0
-1.2304246968562516,-2.0949280261901055,0.0
-0.9524311614704849,-2.0198230196696363,0.0
-1.0174871648832595,-2.2834695416640454,0.0
-0.7455675222594773,-2.2050427534111927,0.0
-0.6250849793788735,-2.272176273258362,0.0
-0.4839946871715378,-2.312069788468953,0.0
-0.38797228602721817,-2.3896701815173507,0.0
-0.24516337750771858,-2.412423936252229,0.0
-0.14530971308639892,-2.4694061417363358,0.0
0.16064866029156172,-2.3109253222209776,0.0
0.19497016964567584,-2.414129210628525,0.0
0.507008365866822,-2.229110489830044,0.0
0.534375750067585,-2.3177451961161575,0.0
0.5954413928304487,-2.3611971594282024,0.0
0.8191364081172742,-2.2301144102934938,0.0
0.940069298514789,-2.1895155292164326,0.0
1.2163518167308984,-1.9809652867869658,0.0
1.2083364246286428,-2.0438384871731463,0.0
1.3423962457697185,-1.95154111378104,0.0
1.630436218711791,-1.6920000654156924,0.0
1.6533757334198684,-1.684181197001341,0.0
1.8756341567664252,-1.4636042561596263,0.0
1.9351996057375698,-1.392274355167861,0.0
1.8132250038502633,-1.4890859418051803,0.0
2.0859240592954063,-1.1779266304619669,0.0
2.216446352528186,-0.9958017065592271,0.0
2.285873724638788,-0.8618371145876568,0.0
2.2914912008943036,-0.7790076978865332,0.0
2.340693938237634,-0.640229204745659,0.0
2.255900009595229,-0.6234442521919752,0.0
2.2354467966910505,-0.5307244808044612,0.0
2.30764362492574,-0.3342162728465228,0.0
2.1906329164695197,-0.31627776419915377,0.0
2.4961465505947054,0.13427953154216996,0.0
2.3546929256177176,-0.028329295941771207,0.0
2.507357499759297,0.2802736828264929,0.0
2.240700404036509,0.17852267222582247,0.0
2.448220397664211,0.5592524128688635,0.0
2.2571551989392353,0.5490031685345175,0.0
2.135603644807617,0.6151456941383535,0.0
2.3750332193765282,1.0483916959739046,0.0
2.2624251721068807,1.1349419931557805,0.0
2.103581725871793,1.1797968681956899,0.0
2.008119651215626,1.2917528703922725,0.0
1.962927919939357,1.456863772157937,0.0
1.8449637884464296,1.5512400154178716,0.0
1.6454466998862172,1.5652460235765315,0.0
1.5756977782994066,1.7093431385257638,0.0
1.69869280072989,2.045646054795955,0.0
1.6495041795400895,2.208368269146728,0.0
1.412656855610988,2.181181432316952,0.0
1.1732548597993482,2.148345346380203,0.0
0.9561683038827259,2.1338983551011217,0.0
0.770649207232138,2.146276519844301,0.0
0.6343396113980427,2.2023250197351723,0.0
0.5064920163814997,2.2605217966149014,0.0
0.6289238702561823,2.5619351635347374,0.0
0.44475812300002204,2.548967375089989,0.0
0.18801660174589008,2.4549509046566467,0.0
-0.13387026202608937,2.286660947367971,0.0
-0.09954881557625424,2.4648326754322882,0.0
-0.3630011249139441,2.3349047885272562,0.0
-0.7033597849873198,2.1172070359821924,0.0
-0.6063029557469307,2.325567345664332,0.0
-0.8636015286290251,2.1677666463055596,0.0
-1.0014743626269231,2.1171854360930302,0.0
-1.0832614050490095,2.1101322751584095,0.0
-1.2413434080739862,2.0139254843591052,0.0
-1.3234295030709928,1.9806067826848128,0.0
-1.4514143970424702,1.8880850940523306,0.0
-1.7481285903031336,1.6133871203355596,0.0
-1.5196024463818278,1.8503938464600398,0.0
-1.8743194168104949,1.4905876725824654,0.0
-1.9684218306107162,1.3778467621073407,0.0
-1.995694922104475,1.3184609313604518,0.0
-2.0554270242053376,1.2132711540952128,0.0
-1.9722166437712967,1.2378619654675151,0.0
-2.156164466213717,0.9823687203811938,0.0
-2.1826618483573403,0.8716881501769836,0.0
-2.2590394587952116,0.6988285622482269,0.0
-2.301324699469084,0.5481510535238144,0.0
-2.3221158638391532,0.40749378795061364,0.0
-2.565505126687101,0.033247249230493936,0.0
-2.4068143193549583,0.05061652208610405,0.0
-2.2655963598138897,0.04061774048705834,0.0
-1.977998611349539,0.16771243759328028,0.0
-2.473519707401805,-0.4969517308958642,0.0
-2.282162861686526,-0.48269689924150117,0.0
-2.343597735340974,-0.7284796012773332,0.0
-2.034543206378609,-0.6102764113763447,0.0
-2.318485087498355,-1.0908046512548522,0.0
-2.055620676422893,-1.0294700347527428,0.0
-2.1853146494188267,-1.3648257487825615,0.0
-1.9946962637315289,-1.3831729233455643,0.0
-1.8766133251726496,-1.476517933695369,0.0
-1.6690125763416663,-1.4819561767033722,0.0
-1.7793469278859637,-1.80608273018761,0.0
-1.4942093761336324,-1.734629724735584,0.0
-1.4413035697019547,-1.8944403767152567,0.0
-1.2927244825319948,-1.9567531259666155,0.0
-1.0956778393112294,-1.9679245101848326,0.0
-1.1864762749927371,-2.2634287438157394,0.0
-0.8396095224030602,-2.1169312816871746,0.0
-0.8363007098545626,-2.3088484356979073,0.0
-0.5254256739893731,-2.1872699364265236,0.0
-0.45460307766911917,-2.299052216392816,0.0
-0.3600922602145891,-2.3797193295300225,0.0
-0.2478570051564406,-2.4345296796702662,0.0
0.04452055505072735,-2.300392765573721,0.0
0.23948393130044393,-2.2542278971150145,0.0
0.21084473927574315,-2.4216242995377475,0.0
0.3005068095354646,-2.4601194159703,0.0
0.6312398865446986,-2.246427458189055,0.0
0.562714758237693,-2.420406354981562,0.0
0.7199165528635368,-2.356646352992295,0.0
0.8836731796001304,-2.273943285924105,0.0
1.0838874174792115,-2.142068000667815,0.0
1.1227568161663752,-2.158547770715428,0.0
1.1884085143391299,-2.135032585822085,0.0
1.389076598092308,-1.9631186910257967,0.0
1.6811504499351608,-1.6863009208469935,0.0
1.5975198880906873,-1.7716280262063553,0.0
1.791473962859271,-1.5658041254215482,0.0
2.1136467642940016,-1.2182429240394683,0.0
1.9998084496994208,-1.293276494881485,0.0
2.1166555828261733,-1.1243645272041525,0.0
2.057090003347647,-1.118814828046859,0.0
2.4286688995305665,-0.6693324053879138,0.0
2.2099111367246915,-0.7977120838831137,0.0
2.2838327963120153,-0.6213017027976016,0.0
2.471663773360727,-0.3192840529719049,0.0
2.345676937273307,-0.3198460544333438,0.0
2.3830133051203224,-0.14635173165247542,0.0
2.354853389480576,-0.028168832078913547,0.0
2.3751518909598066,-0.02748323780572273,0.0
2.434848048014118,0.18943473845367365,0.0
2.4385997983751153,0.35944979491271994,0.0
2.294891538865095,0.3903768447416541,0.0
2.2490195072031685,0.5268089309053228,0.0
2.2217606334241706,0.6887889090991801,0.0
2.090404006863883,0.7528438705927871,0.0
2.0103599937301597,0.8735973280982066,0.0
2.129257925320231,1.1978700723686206,0.0
2.1150848704958127,1.392822200380842,0.0
2.0218751382087077,1.5116459477848212,0.0
1.602326161919618,1.3061849640544392,0.0
1.7143623151302458,1.6335015659063874,0.0
1.5200013518459379,1.654746648961227,0.0
1.5293617322561555,1.879170503956621,0.0
1.3518827557379927,1.915346445562824,0.0
1.3259216198852848,2.100771358426555,0.0
1.1327797655085654,2.115895506347556,0.0
0.8084905137631325,1.9959135967960595,0.0
0.7607587856890763,2.1477078772541445,0.0
0.7139698356926245,2.294860181313141,0.0
0.5754537432984256,2.3439196555179724,0.0
0.2766455309382847,2.225566021697378,0.0
